Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.cda.document.core.json	113853	-	0	0	0	0	0	0	23	58	0	0	0	0	0	0	0	2	0	0	26	344	759	0	0	0	11	0	4
fsh-generated/resources/StructureDefinition-cisis-addr.json	10642	3	0	102	0	0	0	1	0	131	0	0	1	0	0	0	0	3	0	0	1	595	4066	0	0	0	19	1	4
fsh-generated/resources/StructureDefinition-cisis-telecom.json	2582	1	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	46	278	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-accidents-transfusionnels.json	7070	3	0	48	0	0	0	0	0	34	0	0	1	0	0	0	0	0	0	0	1	207	625	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-acte-substitution.json	4385	2	0	12	1	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	0	134	507	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-acte.json	18083	3	0	209	0	0	0	0	0	78	0	0	1	0	0	0	0	1	0	0	3	348	1254	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-fr-cda-administration-de-derives-du-sang.json	6833	2	0	24	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	1	151	498	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-allergie-ou-hypersensibilite.json	15696	4	0	98	0	0	0	0	0	72	0	0	0	0	0	0	0	1	0	0	1	330	1477	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-cda-allergies-et-hypersensibilites.json	5699	2	0	22	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	0	109	407	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedent-familial-observe.json	7778	2	0	17	0	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	1	145	554	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-familiaux.json	6885	2	0	32	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	1	141	491	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-medicaux.json	5162	1	0	16	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	1	98	328	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-author.json	6363	2	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	79	237	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-assigned-custodian.json	2609	1	0	7	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	38	193	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-entity.json	6037	3	0	6	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	1	97	266	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-person.json	3362	1	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	53	213	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-associated-entity.json	5055	2	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	1	95	229	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authenticator.json	3766	2	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	66	209	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-author.json	4068	2	0	6	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	71	238	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-authoring-device.json	2540	2	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	42	188	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authorization.json	3075	1	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	63	233	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-autorisation-substitution.json	4486	2	0	11	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	85	317	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-batterie-examens-de-biologie-medicale.json	13036	4	0	55	0	0	0	0	0	38	0	0	1	0	0	0	0	1	0	0	1	193	898	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-certitude.json	6490	2	0	8	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	1	128	387	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-clinical-document.json	10751	2	0	34	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	111	283	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-code-a-barres.json	4487	2	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	91	298	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-er.json	6174	2	0	6	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	1	113	352	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-non-code.json	4682	2	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	95	329	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-component-of.json	2567	1	0	24	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	41	173	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-chapitre.json	6781	1	0	1330	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	188	341	0	1	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-sous-chapitre.json	5903	2	0	8	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	1	105	341	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-criticite.json	7607	2	0	8	1	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	1	132	383	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-custodian.json	2512	2	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	39	164	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-data-enterer.json	3089	1	0	2	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	48	175	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-demande-d-examen-ou-de-suivi.json	8390	2	0	11	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	1	144	408	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-acte-imagerie.json	8672	2	0	74	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	1	160	481	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-addendum.json	4819	2	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	88	281	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-produit-de-sante.json	10770	2	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	2	171	502	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-radiopharmaceutique.json	9738	2	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	1	151	644	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-a-afficher.json	3890	1	0	7	0	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	0	86	305	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-references.json	4744	2	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	96	344	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-complications.json	4275	1	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	86	275	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-conclusion.json	4513	2	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	83	278	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-demande-examen.json	4223	1	0	6	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	83	289	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-comparatif.json	4345	2	0	7	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	81	265	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-imagerie.json	5452	1	0	6	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	102	312	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-aux-radiations.json	9029	3	0	10	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	1	173	520	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-patient.json	4350	1	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	74	260	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-historique-medical.json	4981	2	0	9	0	0	0	0	0	11	0	0	1	0	0	0	0	1	0	0	0	94	315	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-informations-cliniques.json	6686	2	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	1	114	346	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-object-catalog.json	5044	1	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	96	345	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-objectifs-de-reference.json	4350	2	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	1	87	325	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation-subordonnee.json	8176	3	0	15	0	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	153	424	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation.json	10417	2	0	11	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	1	205	571	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite-subordonnee.json	8857	3	0	73	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	1	151	417	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite.json	8365	2	0	7	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	1	142	392	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-resultats.json	4346	2	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	85	276	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-serie-imagerie.json	6807	2	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	134	412	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation-subordonnee.json	7830	2	0	9	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	1	149	467	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation.json	9095	2	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	1	175	563	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-technique-imagerie.json	8346	2	0	106	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	1	148	469	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-directive-anticipee.json	11681	3	0	28	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	1	231	675	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dispensation-medicaments.json	5821	1	0	117	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	1	106	324	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-dispositif-medical.json	13590	3	0	32	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	1	346	756	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-document-attache.json	7661	2	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	1	151	485	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-document-pdf-copie.json	4478	2	0	10	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	86	307	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-documentation-of.json	2787	1	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	38	164	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-documents-ajoutes.json	5419	2	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	0	105	319	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dose-antigene.json	5060	1	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	88	300	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-education-du-patient.json	7024	2	0	31	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	0	140	393	0	0	0	4	0	1
