Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.cda.fr.document-core.json	114111	-	0	0	1	0	0	0	25	87	0	0	0	0	1	0	0	1	0	0	37	506	979	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-cisis-addr.json	10642	8	0	121	0	0	1	1	0	138	0	0	1	0	0	0	0	5	0	0	3	1062	4747	0	0	0	28	1	2
fsh-generated/resources/StructureDefinition-cisis-telecom.json	2582	3	0	7	0	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	1	77	272	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-accidents-transfusionnels.json	7070	5	0	44	0	0	0	0	0	46	0	0	1	0	1	0	0	0	0	0	1	359	615	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-acte-substitution.json	4385	4	0	15	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	1	184	574	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-acte.json	18083	10	0	240	0	0	0	0	0	193	0	0	1	0	0	0	0	2	0	0	3	652	1738	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-cda-administration-de-derives-du-sang.json	6833	5	0	29	1	0	0	0	0	33	0	0	0	0	1	0	0	0	0	0	2	276	919	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-allergie-ou-hypersensibilite.json	15695	8	0	120	0	0	0	0	0	61	0	0	1	0	0	0	0	2	0	0	2	670	1306	0	1	0	13	1	1
fsh-generated/resources/StructureDefinition-fr-cda-allergies-et-hypersensibilites.json	5699	4	0	33	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	225	446	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedent-familial-observe.json	7778	4	0	28	0	0	0	0	0	24	0	0	1	0	1	0	0	1	0	0	2	305	575	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-familiaux.json	6893	5	0	42	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	1	292	745	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-medicaux.json	5162	3	0	25	0	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	1	204	415	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-author.json	6363	4	0	19	0	0	0	0	0	39	0	0	0	0	1	0	0	1	0	0	1	172	278	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-custodian.json	2609	3	0	10	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	74	223	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-entity.json	6037	5	0	9	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	1	211	297	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-assigned-person.json	3362	4	0	7	0	0	0	0	0	13	0	0	0	0	1	0	0	0	0	0	0	112	340	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-associated-entity.json	5055	5	0	21	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	1	151	259	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-cda-authenticator.json	3766	4	0	13	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	1	131	257	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-author.json	4068	5	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	152	268	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authoring-device.json	2540	3	0	6	0	0	0	0	0	9	0	0	1	0	1	0	0	0	0	0	1	87	221	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authorization.json	3075	3	0	14	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	131	270	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-autorisation-substitution.json	4486	5	0	16	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	1	177	356	0	0	0	4	0	1
