Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.cda.fr.document-core.json	115831	-	0	0	0	0	0	0	26	78	0	0	0	0	0	0	0	2	0	0	31	477	792	0	0	0	8	0	3
fsh-generated/resources/StructureDefinition-FRCDAMaterialPharm.json	20927	23	0	58	1	0	0	0	0	135	0	0	1	0	0	0	0	1	0	0	2	421	1951	0	1	0	10	1	0
fsh-generated/resources/StructureDefinition-cisis-addr.json	10642	9	0	120	0	0	0	0	0	95	0	0	1	0	0	0	0	4	0	0	1	718	3928	0	0	0	16	0	3
fsh-generated/resources/StructureDefinition-cisis-telecom.json	2582	3	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	1	54	279	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-cda-accidents-transfusionnels.json	7070	7	0	52	0	0	0	0	0	38	0	0	1	0	0	0	0	0	0	0	1	254	729	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-cda-acte-substitution.json	4385	8	0	16	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	0	181	678	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-acte.json	18083	10	0	191	0	0	0	0	0	88	0	0	1	0	0	0	0	2	0	0	2	599	1414	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-cda-administration-de-derives-du-sang.json	6833	5	0	26	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	1	264	835	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-allergie-ou-hypersensibilite.json	15695	9	0	148	0	0	0	0	0	80	0	0	1	0	0	0	0	3	0	0	3	632	1397	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-fr-cda-allergies-et-hypersensibilites.json	5699	5	0	42	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	1	207	521	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedent-familial-observe.json	7778	5	0	26	0	0	0	0	0	39	0	0	1	0	0	0	0	1	0	0	1	276	608	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-familiaux.json	6893	6	0	32	1	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	1	308	670	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-medicaux.json	5162	5	0	26	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	0	183	455	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-author.json	6363	4	0	13	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	1	159	332	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-custodian.json	2609	2	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	1	68	274	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-entity.json	6037	5	0	6	0	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	1	185	401	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-assigned-person.json	3362	3	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	102	279	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-associated-entity.json	5055	6	0	21	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	1	136	319	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authenticator.json	3766	6	0	10	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	0	121	334	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-author.json	4068	5	0	6	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	1	137	316	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authoring-device.json	2540	4	0	5	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	81	263	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authorization.json	3075	4	0	11	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	1	118	333	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-autorisation-substitution.json	4486	4	0	13	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	1	163	430	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-batterie-examens-de-biologie-medicale.json	13036	6	0	93	0	0	0	0	0	139	0	0	0	0	0	0	0	1	0	0	1	380	688	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-certitude.json	6490	6	0	12	0	0	0	0	0	27	0	0	1	0	0	0	0	1	0	0	1	241	520	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-clinical-document.json	10751	6	0	65	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	2	221	484	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-cda-code-a-barres.json	4487	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	171	463	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-er.json	6173	4	0	10	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	1	211	470	0	0	0	4	0	1
